Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalizedShuffled,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270744E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.5364146832048274,0.10381425902694104,0.26693027953400317,45.012014961289076,78.59318467372816,272.1308087156738,220.91625021077988,51.214558504893944,0.565760517080403,0.4592853434735548,0.10647517360684812,127.6703724663645,0.26542696978454156,46.915074801308634,0.515625,33.0,0.03597122302158273,15.0,0.9640287769784173,402.0,0.484375,31.0,0.6875,0.515625,0.5892857142857143,0.5435272421215414,0.9560101918465228,0.7608380814888076,0.9043659043659044,0.4247121273874871,0.5752878726125129,0.09563409563409564,0.8963523836503051,0.9043659043659044,0.8984349831408656,0.5435272421215414,0.9560101918465228,0.9624087801452649,0.7675840336134454,0.9043659043659044,13.805,0.001,13.71,0.0,13710.0,0.0,72168.0,1043348.0,161927.0,98.12889812889813,59.979209979209976,?
DatasetClassiRealeseNormalizedShuffled,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427074500002E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7664802110817945,0.06525706834254641,0.19496369381164316,28.294303346154834,57.40381952606,272.1308087156738,366.16153197637675,-94.03072326070293,0.565760517080403,0.7612505862294735,-0.19549006914907052,190.34327673227332,0.3957240680504643,69.94550805570371,0.6875,44.0,0.007194244604316547,3.0,0.9928057553956835,414.0,0.3125,20.0,0.9361702127659575,0.6875,0.7927927927927927,0.7781590378157465,0.9801783573141487,0.8679373291730295,0.9521829521829522,0.27187719678726874,0.7281228032127313,0.04781704781704782,0.9515557250629316,0.9521829521829522,0.9489988949448408,0.7781590378157465,0.9802108417216331,0.9797955535743215,0.8828828828828827,0.9521829521829522,13.567,0.0,13.48,0.0,13480.0,0.0,72169.0,1043348.0,161927.0,98.54469854469855,57.484407484407484,?
DatasetClassiRealeseNormalizedShuffled,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427074500002E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.5799126637554585,0.14270938453255821,0.2612365039118541,61.87624910012463,76.91674706708591,272.1308087156738,168.62589889716318,103.50490981851064,0.565760517080403,0.35057359438079666,0.21518692269960632,67.20731035381672,0.1397241379497229,24.696692987832876,0.625,40.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.375,24.0,0.6451612903225806,0.625,0.634920634920635,0.5800094168313991,0.919945293764988,0.7228985192841385,0.9043659043659044,0.3321236981308924,0.6678763018691076,0.09563409563409564,0.9031286508382513,0.9043659043659044,0.9037212984581406,0.5800094168313991,0.919945293764988,0.9485668480568076,0.7899483557378295,0.9043659043659044,13.618,0.0,13.53,0.0,13530.0,0.0,72443.0,1043348.0,161927.0,99.58419958419958,75.77962577962577,?
DatasetClassiRealeseNormalizedShuffled,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427074500002E7,4329.0,482.0,438.0,44.0,0.0,90.87136929460581,9.12863070539419,0.0,0.6138383102694829,0.14251153584811316,0.2515844774282405,61.83875227971614,74.14001430126937,272.3366817903761,163.16487370741967,109.1718080829564,0.565013862635635,0.33851633549257193,0.22649752714306307,64.66110000202806,0.13415165975524496,23.74307404237202,0.6875,44.0,0.05741626794258373,24.0,0.9425837320574163,394.0,0.3125,20.0,0.6470588235294118,0.6875,0.6666666666666667,0.6142169085546806,0.9274259868421053,0.7778469681143527,0.9087136929460581,0.2786299608886418,0.7213700391113582,0.0912863070539419,0.9112417593172335,0.9087136929460581,0.9098773805724014,0.6142169085546806,0.9274259868421053,0.9557344822440398,0.8068910256410258,0.9087136929460581,13.66,0.001,13.58,0.0,13580.0,0.0,72443.0,1043119.0,162156.0,99.37759336099585,75.51867219917013,?
DatasetClassiRealeseNormalizedShuffled,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427074500002E7,4330.0,481.0,444.0,37.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.6402684292442344,0.0915273008867703,0.24499902576200733,39.91926853933458,72.61755721253625,269.42867131105754,186.75843392966553,82.67023738139201,0.5601427677984564,0.38827117241094705,0.17187159538750937,147.09321089155878,0.305807091250642,54.59449069610655,0.6349206349206349,40.0,0.03349282296650718,14.0,0.9665071770334929,404.0,0.36507936507936506,23.0,0.7407407407407407,0.6349206349206349,0.6837606837606837,0.6427337503618206,0.9616845143160933,0.7756656167957109,0.9230769230769231,0.3216491111227954,0.6783508888772046,0.07692307692307693,0.9192337716927881,0.9230769230769231,0.9205279927173419,0.6427337503618207,0.9616845143160933,0.9656343141669537,0.8199868507560815,0.9230769230769231,13.572,0.0,13.48,0.0,13480.0,0.0,72169.0,1043348.0,161927.0,98.12889812889813,59.147609147609145,?
DatasetClassiRealeseNormalizedShuffled,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270746E7,4330.0,481.0,434.0,47.0,0.0,90.22869022869023,9.771309771309772,0.0,0.6099887863365826,0.14681783021530617,0.2579984304946897,63.65759802341178,75.9633501631956,272.1308087156738,149.37580228048176,122.75500643519206,0.565760517080403,0.3105526034937251,0.2552079135866779,54.72397390496699,0.1137712555196819,20.1094371354856,0.734375,47.0,0.07194244604316546,30.0,0.9280575539568345,387.0,0.265625,17.0,0.6103896103896104,0.734375,0.6666666666666666,0.613569320735364,0.9494529376498801,0.7789322811494107,0.9022869022869023,0.23985434833006775,0.7601456516699323,0.09771309771309772,0.9116796369271617,0.9022869022869023,0.9060177951773567,0.613569320735364,0.9494529376498801,0.9636322551045272,0.8047097036134795,0.9022869022869023,13.508,0.0,13.42,0.0,13420.0,0.0,72443.0,1043348.0,161927.0,100.0,75.46777546777547,?
DatasetClassiRealeseNormalizedShuffled,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270746E7,4330.0,481.0,445.0,36.0,0.0,92.51559251559252,7.484407484407485,0.0,0.6918861209964413,0.12577080319672634,0.23196822582897728,54.531981716646854,68.29918899737076,272.1308087156738,126.53498916577942,145.5958195498944,0.565760517080403,0.26306650554216093,0.302694011538242,98.25557861495827,0.20427355221405044,36.10601059052343,0.78125,50.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.21875,14.0,0.6944444444444444,0.78125,0.7352941176470588,0.6935136638180778,0.9638039568345323,0.8188656711982969,0.9251559251559252,0.19666371892091314,0.8033362810790868,0.07484407484407485,0.9296686191551716,0.9251559251559252,0.9269947804344615,0.6935136638180778,0.9638039568345323,0.9709478688772143,0.84585529126905,0.9251559251559252,13.598,0.0,13.51,0.0,13510.0,0.0,72443.0,1043348.0,161927.0,100.0,74.11642411642411,?
DatasetClassiRealeseNormalizedShuffled,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270746E7,4330.0,481.0,425.0,56.0,0.0,88.35758835758836,11.642411642411643,0.0,0.49535371702637887,0.11635658145265972,0.3268964324974418,50.45014272877862,96.24922183165651,272.1308087156738,1051.2658017097438,-779.13499299407,0.565760517080403,2.1855837873383446,-1.6198232702579418,95.85744032345447,0.19928781772027956,35.22476590425588,0.5625,36.0,0.0671462829736211,28.0,0.9328537170263789,389.0,0.4375,28.0,0.5625,0.5625,0.5625,0.49535371702637887,0.9078986810551559,0.6057412149078745,0.8835758835758836,0.3882221665495047,0.6117778334504954,0.11642411642411643,0.8835758835758836,0.8835758835758836,0.8835758835758836,0.49535371702637887,0.9082884939449687,0.9328457762340205,0.7476768585131894,0.8835758835758836,11.808,0.001,11.73,0.0,11730.0,0.0,76277.0,1043348.0,161927.0,90.85239085239085,52.5987525987526,?
DatasetClassiRealeseNormalizedShuffled,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270746E7,4330.0,481.0,426.0,55.0,0.0,88.56548856548856,11.434511434511435,0.0,0.4943326261062372,0.11752335085051531,0.3185902382501425,50.95603317277843,93.80360097682691,272.1308087156738,1022.048923502977,-749.9181147873032,0.565760517080403,2.124841836804526,-1.5590813197241231,95.26482178115208,0.1980557625387777,35.0069961687749,0.546875,35.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.453125,29.0,0.5737704918032787,0.546875,0.5599999999999999,0.494520767413873,0.9117580935251799,0.607786898393307,0.8856548856548857,0.4011300055589624,0.5988699944410376,0.11434511434511435,0.883427139984517,0.8856548856548857,0.8844876638425025,0.494520767413873,0.9117580935251798,0.9353567905925168,0.7471445639187575,0.8856548856548857,12.205,0.001,12.13,0.0,12130.0,0.0,76010.0,1043348.0,161927.0,92.51559251559252,54.36590436590436,?
DatasetClassiRealeseNormalizedShuffled,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270746E7,4330.0,481.0,437.0,44.0,0.0,90.85239085239085,9.147609147609147,0.0,0.6086683184793462,0.09702003327525888,0.289528243782998,42.066159603349,85.24677968952072,272.1308087156738,862.3412548237345,-590.2104461080608,0.565760517080403,1.7928092615878057,-1.2270487445074028,126.24011366587264,0.26245345876480797,46.389497117825464,0.671875,43.0,0.05515587529976019,23.0,0.9448441247002398,394.0,0.328125,21.0,0.6515151515151515,0.671875,0.6615384615384616,0.6087646344781834,0.9320293764988009,0.6790089770227244,0.9085239085239085,0.29180478382366876,0.7081952161763313,0.09147609147609148,0.9097625049432279,0.9085239085239085,0.9091176235407006,0.6087646344781834,0.9319644076838322,0.947336815143107,0.8043269230769232,0.9085239085239085,12.241,0.001,12.17,0.0,12170.0,0.0,76012.0,1043348.0,161927.0,93.34719334719335,53.53430353430353,?
DatasetClassiRealeseNormalizedShuffled,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270747E7,4330.0,481.0,448.0,33.0,0.0,93.13929313929314,6.860706860706861,0.0,0.704572949431406,0.13039177228494195,0.23640423021780194,56.53555166632436,69.60529676735851,272.1308087156738,136.31928559405617,135.81152312161765,0.565760517080403,0.2834080781581209,0.282352438922282,81.9011232270741,0.1702726054616925,30.09623335689476,0.75,48.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.25,16.0,0.7384615384615385,0.75,0.7441860465116279,0.7046011848813561,0.9475044964028777,0.7965110621712398,0.9313929313929314,0.22216031748405848,0.7778396825159415,0.06860706860706861,0.9318567087797857,0.9313929313929314,0.9316176695500519,0.7046011848813561,0.9475044964028777,0.965048431805928,0.8522851000865463,0.9313929313929314,13.538,0.0,13.45,0.0,13450.0,0.0,72443.0,1043348.0,161927.0,99.58419958419958,74.53222453222453,?
DatasetClassiRealeseNormalizedShuffled,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270747E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6516664701820573,0.142239853739549,0.2521040062277021,61.67266890528616,74.22783489767606,272.1308087156738,169.0460266008536,103.08478211482023,0.565760517080403,0.3514470407502154,0.21431347633018757,66.08397500987081,0.13738872143424286,24.2839005703747,0.796875,51.0,0.07194244604316546,30.0,0.9280575539568345,387.0,0.203125,13.0,0.6296296296296297,0.796875,0.7034482758620689,0.6579351848401984,0.9433078537170264,0.7593133201211066,0.9106029106029107,0.18567035664607606,0.814329643353924,0.0893970893970894,0.922544275044275,0.9106029106029107,0.9149133497590849,0.6579351848401984,0.9433078537170264,0.9571619683083653,0.8254083484573502,0.9106029106029107,13.475,0.001,13.39,0.0,13390.0,0.0,72443.0,1043348.0,161927.0,99.58419958419958,75.88357588357589,?
DatasetClassiRealeseNormalizedShuffled,6,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270747E7,4330.0,481.0,439.0,42.0,0.0,91.26819126819127,8.731808731808732,0.0,0.5828963125077425,0.1049485014075027,0.27446364562611886,45.50380226952696,80.81125912195512,272.1308087156738,816.9584216746449,-544.827612958971,0.565760517080403,1.6984582571198439,-1.132697740039441,125.40197256374864,0.2607109616709951,46.081505124533855,0.5625,36.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.4375,28.0,0.72,0.5625,0.631578947368421,0.5886132010526655,0.9400666966426858,0.6613467530092918,0.9126819126819127,0.3837550541687232,0.6162449458312768,0.08731808731808732,0.9064231034532657,0.9126819126819127,0.9080410618394729,0.5886132010526655,0.9402940874950767,0.9468666161615693,0.7910253227408142,0.9126819126819127,13.532,0.001,13.45,0.0,13450.0,0.0,72170.0,1043348.0,161927.0,96.25779625779626,59.04365904365904,?
DatasetClassiRealeseNormalizedShuffled,7,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270747E7,4329.0,482.0,441.0,41.0,0.0,91.49377593360995,8.506224066390041,0.0,0.628184383819379,0.13460274594091753,0.2429616872473816,58.40696202503364,71.59894422468616,272.3366817903761,138.41835246435392,133.91832932602216,0.565013862635635,0.28717500511276745,0.2778388575228676,82.88713975970425,0.1719650202483491,30.435540014218297,0.671875,43.0,0.04784688995215311,20.0,0.9521531100478469,398.0,0.328125,21.0,0.6825396825396826,0.671875,0.6771653543307087,0.6282102166185474,0.9522091806220095,0.7585002223411277,0.9149377593360996,0.2909096492882527,0.7090903507117473,0.08506224066390042,0.9143831099881368,0.9149377593360996,0.9146536823886617,0.6282102166185474,0.9522091806220095,0.9613835127859777,0.8140904429957008,0.9149377593360996,13.595,0.0,13.5,0.0,13500.0,0.0,72443.0,1043119.0,162156.0,99.79253112033194,73.7551867219917,?
DatasetClassiRealeseNormalizedShuffled,7,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270748E7,4330.0,481.0,437.0,44.0,0.0,90.85239085239085,9.147609147609147,0.0,0.6087117290341665,0.14157768338937374,0.25401113785205665,61.74854396055083,75.28874157039027,269.42867131105754,147.77898374249074,121.6496875685668,0.5601427677984564,0.3072328144334527,0.25290995336500377,66.88305596164031,0.1390500123942626,24.82403065575129,0.6825396825396826,43.0,0.05741626794258373,24.0,0.9425837320574163,394.0,0.31746031746031744,20.0,0.6417910447761194,0.6825396825396826,0.6615384615384614,0.6090972094793085,0.9399635452267031,0.7198467596301443,0.9085239085239085,0.28340049392680966,0.7165995060731902,0.09147609147609148,0.9111010376422446,0.9085239085239085,0.9097113385574924,0.6090972094793085,0.9399635452267032,0.9548072412434288,0.804326923076923,0.9085239085239085,13.533,0.0,13.44,0.0,13440.0,0.0,72443.0,1043348.0,161927.0,99.79209979209979,73.9085239085239,?
DatasetClassiRealeseNormalizedShuffled,7,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270748E7,4330.0,481.0,437.0,44.0,0.0,90.85239085239085,9.147609147609147,0.0,0.5430520770360134,0.0952553758584383,0.2527477193822926,41.30103555592056,74.41736553812629,272.1308087156738,178.12701736638365,94.00379134929017,0.565760517080403,0.37032643943115107,0.1954340776492519,146.695151600764,0.30497952515751353,53.90611680209763,0.5,32.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.5,32.0,0.7272727272727273,0.5,0.5925925925925926,0.5551590929122279,0.9543427757793765,0.7864081359626177,0.9085239085239085,0.4373008869411747,0.5626991130588254,0.09147609147609148,0.9002286599540604,0.9085239085239085,0.9011250486660322,0.5551590929122278,0.9543427757793764,0.9647927152001484,0.7705351721745164,0.9085239085239085,13.508,0.0,13.42,0.0,13420.0,0.0,72169.0,1043348.0,161927.0,97.71309771309771,58.93970893970894,?
DatasetClassiRealeseNormalizedShuffled,7,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270748E7,4330.0,481.0,429.0,52.0,0.0,89.1891891891892,10.81081081081081,0.0,0.5492846073449382,0.1098806871053677,0.3058742738606512,47.642310201915535,90.05959658994156,272.1308087156738,741.5136097055089,-469.38280098983506,0.565760517080403,1.541608336186089,-0.9758478191056862,104.80870537228013,0.21789751636648674,38.51409028875733,0.640625,41.0,0.06954436450839328,29.0,0.9304556354916067,388.0,0.359375,23.0,0.5857142857142857,0.640625,0.6119402985074627,0.5500289108440152,0.9172849220623501,0.6786032575165782,0.8918918918918919,0.3208112564002852,0.6791887435997148,0.10810810810810811,0.8963616379674774,0.8918918918918919,0.8939205266265616,0.5500289108440152,0.9172037110436392,0.9430048939376018,0.7745691830701564,0.8918918918918919,12.31,0.001,12.23,0.0,12230.0,0.0,76011.0,1043348.0,161927.0,93.76299376299376,54.67775467775468,?
DatasetClassiRealeseNormalizedShuffled,7,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270748E7,4330.0,481.0,433.0,48.0,0.0,90.02079002079002,9.97920997920998,0.0,0.5495727496195715,0.10143644656856927,0.3026771788009464,43.98103780117089,89.11826508238273,272.1308087156738,1167.6811969408852,-895.5503882252115,0.565760517080403,2.4276116360517364,-1.8618511189713336,118.98652703685542,0.2473732370828595,43.7240191944508,0.578125,37.0,0.050359712230215826,21.0,0.9496402877697842,396.0,0.421875,27.0,0.6379310344827587,0.578125,0.6065573770491803,0.5504459191993439,0.9009105215827338,0.6568694896696289,0.9002079002079002,0.37244261243811605,0.6275573875618841,0.0997920997920998,0.8964876609777565,0.9002079002079002,0.8981103964710524,0.5504459191993438,0.9010242170089293,0.9359721341696055,0.7747072599531617,0.9002079002079002,11.938,0.001,11.85,0.0,11850.0,0.0,76276.0,1043348.0,161927.0,92.72349272349273,53.014553014553016,?
