Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084099997E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8738384292565947,0.030738376974234333,0.16521438294610064,13.327613154671939,48.64462934781013,272.1308087156738,153.22616493557348,118.90464378010034,0.565760517080403,0.31855751545857275,0.24720300162183023,225.71270269973456,0.46925717816992635,82.94272293717484,0.890625,57.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.109375,7.0,0.890625,0.890625,0.890625,0.8738384292565947,0.9442820743405276,0.8231332342258938,0.9708939708939709,0.09705554163737617,0.9029444583626238,0.029106029106029108,0.9708939708939709,0.9708939708939709,0.9708939708939709,0.8738384292565947,0.9442820743405276,0.9639534467237545,0.9369192146282974,0.9708939708939709,9.514,0.062,9.42,0.06,9420.0,60.0,627952.0,924503.0,104666.0,97.5051975051975,50.935550935550935,?
DatasetClassiRealeseNormalized,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084099997E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8229253453721108,0.040891527510011585,0.19746213834680482,17.729838514697146,58.13944499759445,272.1308087156738,214.3840801207361,57.746728594937736,0.565760517080403,0.4457049482759586,0.12005556880444436,211.94909170811246,0.4406426023037681,77.88500416708051,0.8125,52.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.1875,12.0,0.8813559322033898,0.8125,0.8455284552845529,0.8238202650155232,0.9187649880095923,0.7661779738887943,0.9604989604989606,0.16478553124236575,0.8352144687576343,0.0395010395010395,0.9595612468935628,0.9604989604989606,0.9598137965823073,0.8238202650155231,0.9187649880095923,0.949637644375396,0.9114412240665911,0.9604989604989606,8.987,0.062,8.88,0.06,8880.0,60.0,662751.0,924503.0,104666.0,96.46569646569647,50.51975051975052,?
DatasetClassiRealeseNormalized,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084099997E7,4330.0,481.0,448.0,33.0,0.0,93.13929313929314,6.860706860706861,0.0,0.704572949431406,0.07184091608804061,0.2537878329554247,31.14894254505455,74.72360969400674,272.1308087156738,359.6369589143325,-87.5061501986587,0.565760517080403,0.7476859852688826,-0.18192546818847963,164.99729277398305,0.3430297147068255,60.63161078772768,0.75,48.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.25,16.0,0.7384615384615385,0.75,0.7441860465116279,0.7046011848813561,0.8747002398081535,0.6268711990007104,0.9313929313929314,0.22216031748405848,0.7778396825159415,0.06860706860706861,0.9318567087797857,0.9313929313929314,0.9316176695500519,0.7046011848813561,0.8747002398081535,0.9223341857645919,0.8522851000865463,0.9313929313929314,11.598,0.047,11.53,0.05,11530.0,50.0,347840.0,924503.0,104666.0,93.97089397089397,52.182952182952185,?
DatasetClassiRealeseNormalized,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7892969263342338,0.05426115177093496,0.22399229918067629,23.52666963308257,65.95080994832333,272.1308087156738,287.8487187320233,-15.717910016349492,0.565760517080403,0.5984380846819611,-0.0326775676015582,189.89697944732612,0.3947962150672061,69.78150704198039,0.84375,54.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.15625,10.0,0.7941176470588235,0.84375,0.8181818181818182,0.7897840638405645,0.9035896282973621,0.7035585951833113,0.9501039501039501,0.13992709159076067,0.8600729084092393,0.0498960498960499,0.9516147133295688,0.9501039501039501,0.9507397194144181,0.7897840638405645,0.9035896282973621,0.9388791877283335,0.8946330777656079,0.9501039501039501,9.273,0.064,9.22,0.06,9220.0,60.0,662751.0,924503.0,104666.0,95.21829521829522,50.83160083160083,?
DatasetClassiRealeseNormalized,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4329.0,482.0,463.0,19.0,0.0,96.05809128630706,3.9419087136929463,0.0,0.8299602658843627,0.04205893759377521,0.2006467801189331,18.25025747937682,59.12906590894274,272.3366817903761,233.38232081253287,38.95436097784321,0.565013862635635,0.48419568633305576,0.08081817630257927,209.33113674884808,0.43429696420922836,76.86483340131726,0.859375,55.0,0.023923444976076555,10.0,0.9760765550239234,408.0,0.140625,9.0,0.8461538461538461,0.859375,0.8527131782945736,0.8299935048137475,0.9219310705741627,0.7468119838465032,0.9605809128630706,0.1251293578391471,0.874870642160853,0.03941908713692946,0.9608553182988241,0.9605809128630706,0.9607100957787214,0.8299935048137475,0.9219310705741627,0.9479973187108897,0.9149793436383048,0.9605809128630706,11.422,0.058,11.36,0.06,11360.0,60.0,452155.0,924290.0,104879.0,96.05809128630706,50.31120331950208,?
DatasetClassiRealeseNormalized,10,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8042555665368295,0.04414967727817602,0.20784247506646125,19.25570628781881,61.60437894555254,269.42867131105754,251.1578626052642,18.270808705793343,0.5601427677984564,0.5221577185140628,0.03798504928439364,203.67731081173355,0.42344555262314665,75.5960046199339,0.8095238095238095,51.0,0.0215311004784689,9.0,0.9784688995215312,409.0,0.19047619047619047,12.0,0.85,0.8095238095238095,0.8292682926829269,0.8045701976246538,0.9006417559049138,0.7214715727779445,0.9563409563409564,0.1683482472956157,0.8316517527043843,0.04365904365904366,0.9555831823052726,0.9563409563409564,0.955886584480439,0.8045701976246538,0.9006417559049138,0.9409956259188318,0.9021192476525481,0.9563409563409564,11.569,0.061,11.49,0.06,11490.0,60.0,487056.0,924503.0,104666.0,95.84199584199584,50.20790020790021,?
DatasetClassiRealeseNormalized,10,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8704102840427989,0.030973043943803902,0.16782295711186682,13.429360575924008,49.4126806588232,272.1308087156738,160.33814216275587,111.79266655291795,0.565760517080403,0.33334333089970036,0.2324171861807026,224.04066937399514,0.4657810174095533,82.32830028740922,0.859375,55.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.140625,9.0,0.9166666666666666,0.859375,0.8870967741935484,0.8710075198197583,0.9345773381294964,0.8238583571574433,0.9708939708939709,0.12350937856783181,0.8764906214321682,0.029106029106029108,0.9703787471008374,0.9708939708939709,0.9704939842748758,0.8710075198197583,0.9345773381294965,0.9597564250394652,0.9351951651397337,0.9708939708939709,9.242,0.065,9.19,0.07,9190.0,70.0,662752.0,924503.0,104666.0,97.29729729729729,50.62370062370062,?
DatasetClassiRealeseNormalized,10,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.83338465091217,0.040748094637009166,0.19642964541021185,17.667648573873606,57.83544461149501,272.1308087156738,223.3797949601146,48.75101375555923,0.565760517080403,0.46440705812913635,0.10135345895126659,212.5248093541508,0.4418395204868,78.09656332451492,0.828125,53.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.171875,11.0,0.8833333333333333,0.828125,0.8548387096774193,0.8339564813909894,0.9076551258992805,0.7474459872671333,0.9625779625779626,0.15123953332136783,0.8487604666786321,0.037422037422037424,0.961825044485377,0.9625779625779626,0.9620636940676974,0.8339564813909894,0.9076551258992805,0.94556257717248,0.9166794980368003,0.9625779625779626,9.084,0.061,9.04,0.06,9040.0,60.0,662750.0,924503.0,104666.0,96.25779625779626,50.41580041580042,?
DatasetClassiRealeseNormalized,10,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250842E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8576975703561259,0.036467950000104755,0.18489649768502595,15.81185404007237,54.439700934092315,272.1308087156738,196.9749611717992,75.15584754387461,0.565760517080403,0.40951135378752435,0.1562491632928786,217.47600647683623,0.45213306959841215,79.91598139998116,0.890625,57.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.109375,7.0,0.8636363636363636,0.890625,0.8769230769230768,0.8578332928763902,0.9404976019184652,0.7786997843684752,0.9667359667359667,0.09769370054891638,0.9023062994510836,0.033264033264033266,0.9672328322930732,0.9667359667359667,0.9669518631057094,0.8578332928763902,0.9404976019184652,0.9556759420243717,0.9288461538461539,0.9667359667359667,11.112,0.055,11.04,0.05,11040.0,50.0,487056.0,924503.0,104666.0,96.67359667359668,50.41580041580042,?
DatasetClassiRealeseNormalized,10,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.83338465091217,0.04000366176773666,0.1936475897016388,17.344875731650905,57.01631454330569,272.1308087156738,212.59448839727258,59.53632031840124,0.565760517080403,0.44198438336231305,0.12377613371808989,211.77326210524416,0.4402770521938548,77.82039200365142,0.828125,53.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.171875,11.0,0.8833333333333333,0.828125,0.8548387096774193,0.8339564813909894,0.9169289568345323,0.7588924233250508,0.9625779625779626,0.15123953332136783,0.8487604666786321,0.037422037422037424,0.961825044485377,0.9625779625779626,0.9620636940676974,0.8339564813909894,0.9169289568345323,0.9483120201299423,0.9166794980368003,0.9625779625779626,9.198,0.064,9.14,0.06,9140.0,60.0,662752.0,924503.0,104666.0,96.46569646569647,50.83160083160083,?
DatasetClassiRealeseNormalized,10,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8342612575034913,0.03987114408506393,0.19782047176619671,17.28741842307875,58.244950317763454,272.1308087156738,228.98536846119134,43.14544025448248,0.565760517080403,0.4760610570918739,0.08969945998852906,212.15940730991525,0.4410798488771627,77.96228891216153,0.890625,57.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.109375,7.0,0.8260869565217391,0.890625,0.8571428571428571,0.8350559024539473,0.9347272182254197,0.7492631908893101,0.9604989604989606,0.09865093891622669,0.9013490610837733,0.0395010395010395,0.9621301741394609,0.9604989604989606,0.9611223386856679,0.8350559024539475,0.9347272182254197,0.9490610440393928,0.9171118387041185,0.9604989604989606,9.65,0.062,9.59,0.07,9590.0,70.0,627951.0,924503.0,104666.0,96.25779625779626,50.20790020790021,?
DatasetClassiRealeseNormalized,10,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8377922661870504,0.04009496151864569,0.1918110099012263,17.384461678633507,56.475564143336655,272.1308087156738,210.40466146100846,61.726147254665364,0.565760517080403,0.4374317286091652,0.12832878847123777,212.24504168770457,0.4412578829266207,77.99375700583069,0.859375,55.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.140625,9.0,0.859375,0.859375,0.859375,0.8377922661870504,0.9267835731414868,0.7643049149149383,0.9625779625779626,0.12478569639091222,0.8752143036090878,0.037422037422037424,0.9625779625779626,0.9625779625779626,0.9625779625779626,0.8377922661870504,0.9267835731414867,0.9503579596873143,0.9188961330935252,0.9625779625779626,9.119,0.063,9.07,0.06,9070.0,60.0,662751.0,924503.0,104666.0,96.46569646569647,50.83160083160083,?
DatasetClassiRealeseNormalized,10,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8148718343468555,0.04383969049404729,0.20120607911697078,19.008109511278608,59.24178613652722,272.1308087156738,226.2568796430048,45.87392907266903,0.565760517080403,0.4703885231663301,0.09537199391407282,206.20562259383993,0.4287019180745113,75.77444963583176,0.8125,52.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.1875,12.0,0.8666666666666667,0.8125,0.8387096774193549,0.815430962176605,0.9183715527577938,0.7392726474562652,0.9584199584199584,0.1651046106981359,0.8348953893018641,0.04158004158004158,0.9575481931776468,0.9584199584199584,0.9578485489641084,0.815430962176605,0.9183715527577938,0.9450733051823049,0.9074216644853338,0.9584199584199584,11.015,0.056,10.95,0.05,10950.0,50.0,487056.0,924503.0,104666.0,96.25779625779626,50.935550935550935,?
DatasetClassiRealeseNormalized,10,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8229253453721108,0.04161149624837097,0.20033825205091996,18.042004145184215,58.986268879414006,272.1308087156738,236.33540126167756,35.79540745399626,0.565760517080403,0.4913417905648182,0.07441872651558475,210.53312526670894,0.437698805128293,77.36467850160875,0.8125,52.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.1875,12.0,0.8813559322033898,0.8125,0.8455284552845529,0.8238202650155232,0.890306504796163,0.7441653910836528,0.9604989604989606,0.16478553124236575,0.8352144687576343,0.0395010395010395,0.9595612468935628,0.9604989604989606,0.9598137965823073,0.8238202650155231,0.890306504796163,0.9417115726147273,0.9114412240665911,0.9604989604989606,9.151,0.066,9.1,0.06,9100.0,60.0,662752.0,924503.0,104666.0,96.04989604989605,50.311850311850314,?
DatasetClassiRealeseNormalized,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260425084299996E7,4329.0,482.0,468.0,14.0,0.0,97.0954356846473,2.904564315352697,0.0,0.8786941827856475,0.02986849701683338,0.1534787797493123,12.960568960255538,45.22901826803284,272.3366817903761,147.88174871245752,124.45493307791855,0.565013862635635,0.3068086072872563,0.25820525534837874,222.7483441288543,0.4621334940432662,81.79153196127612,0.9375,60.0,0.023923444976076555,10.0,0.9760765550239234,408.0,0.0625,4.0,0.8571428571428571,0.9375,0.8955223880597014,0.8798840510547057,0.9552930622009569,0.8429209699222642,0.970954356846473,0.05737780182254958,0.9426221981774504,0.029045643153526972,0.9726118058712829,0.970954356846473,0.9714996481871003,0.8798840510547057,0.9552930622009569,0.9697946535541637,0.9393274590900917,0.970954356846473,8.528,0.151,8.48,0.15,8480.0,150.0,644246.0,924290.0,104879.0,98.13278008298755,51.34854771784232,?
DatasetClassiRealeseNormalized,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250844E7,4330.0,481.0,444.0,37.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.6893144562959344,0.07650525135936355,0.27267905615644483,33.36746133770418,80.8219008198671,269.42867131105754,498.03027965561256,-228.60160834455502,0.5601427677984564,1.0354059868100054,-0.4752632190115489,154.54366051761096,0.3212965915127047,57.3597678990849,0.8095238095238095,51.0,0.05980861244019139,25.0,0.9401913875598086,393.0,0.19047619047619047,12.0,0.6710526315789473,0.8095238095238095,0.7338129496402879,0.6934584142689443,0.8793954583428267,0.6031547102361191,0.9230769230769231,0.17336172599330493,0.8266382740066951,0.07692307692307693,0.9311665916929075,0.9230769230769231,0.9260665119647435,0.6934584142689443,0.8793954583428267,0.923747299372469,0.8444277384896457,0.9230769230769231,11.5,0.124,11.43,0.12,11430.0,120.0,467932.0,924503.0,104666.0,93.34719334719335,50.62370062370062,?
DatasetClassiRealeseNormalized,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604250844E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7899893466529281,0.04992897525574202,0.2172627281699538,21.648315002952184,63.96939960347967,272.1308087156738,312.1238386869938,-39.99302997131997,0.565760517080403,0.6489061095363696,-0.08314559245596667,195.444203417136,0.406328905233131,71.81994730384935,0.890625,57.0,0.04316546762589928,18.0,0.9568345323741008,399.0,0.109375,7.0,0.76,0.890625,0.8201438848920863,0.7933838121341318,0.9438324340527577,0.7558780715600983,0.9480249480249481,0.1005654156508473,0.8994345843491527,0.05197505197505198,0.9531192200157718,0.9480249480249481,0.9497341724410616,0.7933838121341318,0.9438324340527577,0.9562572555493218,0.8948836070875985,0.9480249480249481,11.103,0.126,11.04,0.13,11040.0,130.0,491943.0,924503.0,104666.0,95.84199584199584,50.727650727650726,?
