Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalized,5,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251017E7,4329.0,482.0,466.0,16.0,0.0,96.6804979253112,3.319502074688797,0.0,0.8519428659192136,0.05560255316036985,0.1580245267058443,24.127117082426576,46.56861500234791,272.3366817903761,2200.574649885413,-1928.2379680950366,0.565013862635635,4.565507572376375,-4.00049370974074,200.33074375964793,0.4156239497088131,73.55995616993204,0.84375,54.0,0.014354066985645933,6.0,0.9856459330143541,412.0,0.15625,10.0,0.9,0.84375,0.870967741935484,0.8525270715062174,0.9712357954545454,0.9327225471136997,0.966804979253112,0.13740904623875796,0.862590953761242,0.03319502074688797,0.9661717567009498,0.966804979253112,0.9663486114563613,0.8525270715062174,0.9712357954545454,0.9841806896671578,0.9259600614439325,0.966804979253112,9.248,0.009,9.18,0.0,9180.0,0.0,2710015.0,924290.0,104879.0,99.37759336099585,59.439834024896264,?,?
DatasetClassiRealeseNormalized,5,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251017E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.774742428972838,0.0696941888638721,0.20284307483568578,30.396843498420626,60.12255986011925,269.42867131105754,2237.2560876811494,-1967.827416370092,0.5601427677984564,4.651260057549167,-4.091117289750711,179.67130283366748,0.37353701212820684,66.68603677529016,0.7777777777777778,49.0,0.023923444976076555,10.0,0.9760765550239234,408.0,0.2222222222222222,14.0,0.8305084745762712,0.7777777777777778,0.8032786885245902,0.775288995497457,0.964095845674793,0.8063185945981837,0.9501039501039501,0.19624961730224888,0.8037503826977511,0.0498960498960499,0.9489703437008442,0.9501039501039501,0.9494047821916675,0.7752889954974571,0.9640958456747931,0.9682807985264122,0.8873536299765807,0.9501039501039501,9.273,0.008,9.21,0.01,9210.0,10.0,2613407.0,924503.0,104666.0,98.33679833679834,58.62785862785863,?,?
DatasetClassiRealeseNormalized,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8851290529989899,0.05662369460288605,0.15971873833634326,24.551026154963356,47.026528125011914,272.1308087156738,67.6207043541186,204.51010436155522,0.565760517080403,0.1405835849357975,0.42517693214460545,194.77177565615628,0.40493092652007545,71.57285004788143,0.921875,59.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.078125,5.0,0.8805970149253731,0.921875,0.9007633587786259,0.8854402115705772,0.9861173561151079,0.918383225450929,0.972972972972973,0.07028262525115044,0.9297173747488496,0.02702702702702703,0.9736423639733178,0.972972972972973,0.9732336575007503,0.8854402115705771,0.986117356115108,0.9870361949497916,0.9425597780656065,0.972972972972973,9.285,0.009,9.22,0.01,9220.0,10.0,2723525.0,924503.0,104666.0,99.37629937629937,59.25155925155925,?,?
DatasetClassiRealeseNormalized,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.83338465091217,0.05830567883765911,0.17074107014852413,25.28030458212633,50.27187054611962,272.1308087156738,65.49523003806196,206.63557867761187,0.565760517080403,0.13616471941385022,0.42959579766655276,196.3153939199923,0.4081401120997761,72.14008397156731,0.828125,53.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.171875,11.0,0.8833333333333333,0.828125,0.8548387096774193,0.8339564813909894,0.9887964628297362,0.9207383481946154,0.9625779625779626,0.15123953332136783,0.8487604666786321,0.037422037422037424,0.961825044485377,0.9625779625779626,0.9620636940676974,0.8339564813909894,0.9887964628297362,0.9880073060855667,0.9166794980368003,0.9625779625779626,9.269,0.013,9.21,0.01,9210.0,10.0,2721349.0,924503.0,104666.0,100.0,58.83575883575884,?,?
DatasetClassiRealeseNormalized,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8804786207160199,0.05279515976173015,0.14741589404095498,22.89104159055777,43.404160084160246,272.1308087156738,53.858482732267575,218.27232598340623,0.565760517080403,0.11197189757228186,0.45378861950812105,209.11517768732344,0.4347508891628346,76.843624826695,0.875,56.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.125,8.0,0.9180327868852459,0.875,0.8959999999999999,0.8808137278691767,0.9931804556354916,0.9504400937524932,0.972972972972973,0.10996338064683389,0.8900366193531661,0.02702702702702703,0.9725805430723463,0.972972972972973,0.972697084180955,0.8808137278691767,0.9931804556354916,0.9924879128555204,0.9402341696535244,0.972972972972973,11.154,0.009,11.08,0.01,11080.0,10.0,2770037.0,924503.0,104666.0,99.79209979209979,60.187110187110186,?,?
DatasetClassiRealeseNormalized,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8889231006081133,0.05113837440025221,0.14691843054850318,22.17268894634984,43.25769022619225,272.1308087156738,1125.1933837001413,-853.0625749844676,0.565760517080403,2.3392793839919777,-1.773518866911575,210.53361078298252,0.4376998145176352,77.36485691443745,0.875,56.0,0.009592326139088728,4.0,0.9904076738609112,413.0,0.125,8.0,0.9333333333333333,0.875,0.9032258064516129,0.8895330390341427,0.9823328836930456,0.9455114408412197,0.975051975051975,0.10964430119106379,0.8903556988089363,0.02494802494802495,0.9746555984085676,0.975051975051975,0.974709129378465,0.8895330390341426,0.9823328836930455,0.9888973435206032,0.9444529986912003,0.975051975051975,9.321,0.008,9.24,0.01,9240.0,10.0,2707233.0,924503.0,104666.0,99.37629937629937,58.62785862785863,?,?
DatasetClassiRealeseNormalized,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7764734406885824,0.06951768136285004,0.19940418373018182,30.141629318634216,58.71124798572667,272.1308087156738,97.44095297411965,174.68985574155417,0.565760517080403,0.20257994381313857,0.3631805732672644,179.6299695125322,0.3734510800676345,66.00868544076249,0.734375,47.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.265625,17.0,0.8867924528301887,0.734375,0.8034188034188035,0.7809487876003958,0.9732838729016786,0.8575235440244747,0.9521829521829522,0.23219644139158527,0.7678035586084148,0.04781704781704782,0.9505023552369699,0.9521829521829522,0.9502463774653123,0.7809487876003959,0.9732838729016786,0.977040829267249,0.8880999342537803,0.9521829521829522,9.284,0.012,9.22,0.01,9220.0,10.0,2618489.0,924503.0,104666.0,98.54469854469855,58.731808731808734,?,?
DatasetClassiRealeseNormalized,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425101800002E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8602042200306138,0.05216618506531297,0.15653087139086752,22.61832935708649,46.08791368232508,272.1308087156738,55.271604855104314,216.8592038605695,0.565760517080403,0.11490978140354327,0.4508507356768597,205.8421744793508,0.427946308688879,75.64089323470084,0.84375,54.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.15625,10.0,0.9152542372881356,0.84375,0.8780487804878049,0.8611396799215758,0.9924685251798561,0.9516682432873613,0.9688149688149689,0.1370553764888297,0.8629446235111703,0.031185031185031187,0.9681803629911913,0.9688149688149689,0.9682740499334005,0.8611396799215757,0.9924685251798561,0.9925792704158335,0.9300851768946772,0.9688149688149689,9.316,0.009,9.25,0.01,9250.0,10.0,2782657.0,924503.0,104666.0,100.0,58.00415800415801,?,?
DatasetClassiRealeseNormalized,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4330.0,481.0,455.0,26.0,0.0,94.5945945945946,5.405405405405405,0.0,0.7340393858194038,0.07474685083114868,0.19238015652206522,32.40890412797511,56.64313990715075,272.1308087156738,2225.3720142063344,-1953.2412054906606,0.565760517080403,4.626553044088014,-4.06079252700761,169.27494263332048,0.35192295765763093,62.2035202233134,0.65625,42.0,0.009592326139088728,4.0,0.9904076738609112,413.0,0.34375,22.0,0.9130434782608695,0.65625,0.7636363636363634,0.746807904184004,0.9622302158273381,0.8944155898152246,0.9459459459459459,0.29928827208503467,0.7007117279149654,0.05405405405405406,0.9445844645244944,0.9459459459459459,0.9420943350520816,0.7468079041840039,0.9622302158273381,0.9777922703267684,0.8665599658557404,0.9459459459459459,11.422,0.009,11.34,0.01,11340.0,10.0,3018185.0,924503.0,104666.0,99.16839916839916,60.395010395010395,?,?
DatasetClassiRealeseNormalized,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8738384292565947,0.05505006558211449,0.1487350063291944,23.868728620015812,43.79255077500272,272.1308087156738,53.28200267238228,218.84880604329155,0.565760517080403,0.1107733943292771,0.45498712275112585,199.44288319300918,0.41464216880043486,73.28934350883804,0.890625,57.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.109375,7.0,0.890625,0.890625,0.890625,0.8738384292565947,0.9934989508393285,0.9626150413995714,0.9708939708939709,0.09705554163737617,0.9029444583626238,0.029106029106029108,0.9708939708939709,0.9708939708939709,0.9708939708939709,0.8738384292565947,0.9934989508393286,0.9941571701250222,0.9369192146282974,0.9708939708939709,9.275,0.009,9.21,0.01,9210.0,10.0,2761122.0,924503.0,104666.0,100.0,58.93970893970894,?,?
DatasetClassiRealeseNormalized,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4329.0,482.0,465.0,17.0,0.0,96.47302904564316,3.5269709543568464,0.0,0.8371556898127908,0.062489378175657743,0.16832114855377694,27.11545527960964,49.6029504226571,272.3366817903761,70.03752976295385,202.29915202742222,0.565013862635635,0.1453060783463773,0.4197077842892577,188.8010466257883,0.3917034162360753,69.32633730593548,0.796875,51.0,0.009569377990430622,4.0,0.9904306220095693,414.0,0.203125,13.0,0.9272727272727272,0.796875,0.8571428571428571,0.8402842015133863,0.9851599880382775,0.9302210195572169,0.9647302904564315,0.17742466844686217,0.8225753315531378,0.035269709543568464,0.9639407867827704,0.9647302904564315,0.9635843887998371,0.8402842015133863,0.9851599880382775,0.9885661538100902,0.9185122569737953,0.9647302904564315,9.278,0.006,9.21,0.0,9210.0,0.0,2698584.0,924290.0,104879.0,99.5850622406639,60.477178423236516,?,?
DatasetClassiRealeseNormalized,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8262422734205668,0.055919193236324626,0.16477668966837306,24.38893389924539,48.839707227688756,269.42867131105754,69.72254922614358,199.70612208491394,0.5601427677984564,0.1449533247944773,0.4151894430039791,199.51702948909153,0.4147963191041404,74.0518922942494,0.7936507936507936,50.0,0.011961722488038277,5.0,0.9880382775119617,413.0,0.20634920634920634,13.0,0.9090909090909091,0.7936507936507936,0.847457627118644,0.8287171212200305,0.9851712614870509,0.9177490065872963,0.9625779625779626,0.1808888914152072,0.8191111085847929,0.037422037422037424,0.9615735108692854,0.9625779625779626,0.9614867745641302,0.8287171212200304,0.9851712614870509,0.9869878599147945,0.9130653064503174,0.9625779625779626,9.276,0.007,9.21,0.01,9210.0,10.0,2720308.0,924503.0,104666.0,98.96049896049897,57.484407484407484,?,?
DatasetClassiRealeseNormalized,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8498575832065238,0.05964524866581028,0.17932554213431495,25.861118217089373,52.79942565632869,272.1308087156738,1150.1305561625984,-877.9997474469246,0.565760517080403,2.3911238173858593,-1.8253633003054566,192.54143239296928,0.4002940382390214,70.7532650572245,0.828125,53.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.171875,11.0,0.9137931034482759,0.828125,0.8688524590163935,0.8512078499169976,0.9721223021582733,0.8719722960584539,0.9667359667359667,0.15060137440982763,0.8493986255901723,0.033264033264033266,0.9659850041361413,0.9667359667359667,0.966036798823684,0.8512078499169976,0.9721223021582733,0.9775812640460312,0.9249024199843872,0.9667359667359667,9.272,0.009,9.21,0.01,9210.0,10.0,2701379.0,924503.0,104666.0,98.96049896049897,57.9002079002079,?,?
DatasetClassiRealeseNormalized,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604251019E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8173533320675906,0.0626926091197346,0.18276392575454364,27.182399471034316,53.811800570540434,272.1308087156738,1144.8207490127356,-872.6899402970619,0.565760517080403,2.3800847172821946,-1.8143242002017919,191.06011373515605,0.3972143736697631,70.2089243907618,0.828125,53.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.171875,11.0,0.8548387096774194,0.828125,0.8412698412698412,0.817489699927702,0.9780800359712231,0.8972606736597528,0.9584199584199584,0.15187769223290806,0.848122307767092,0.04158004158004158,0.9579255371849105,0.9584199584199584,0.9581396949818003,0.8174896999277019,0.978080035971223,0.9820097671968897,0.9086731981468823,0.9584199584199584,9.251,0.014,9.18,0.01,9180.0,10.0,2680096.0,924503.0,104666.0,99.58419958419958,59.66735966735967,?,?
DatasetClassiRealeseNormalized,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425102E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8498575832065238,0.06325435644547366,0.17069649896120903,27.425963113135435,50.25874730074672,272.1308087156738,1139.8620504193348,-867.731241703661,0.565760517080403,2.3697755725973697,-1.8040150555169667,188.23544651812372,0.39134188465306385,69.17094297646938,0.828125,53.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.171875,11.0,0.9137931034482759,0.828125,0.8688524590163935,0.8512078499169976,0.9766374400479616,0.9202819518285996,0.9667359667359667,0.15060137440982763,0.8493986255901723,0.033264033264033266,0.9659850041361413,0.9667359667359667,0.966036798823684,0.8512078499169976,0.9766374400479616,0.9845879883058714,0.9249024199843872,0.9667359667359667,11.483,0.006,11.38,0.01,11380.0,10.0,2954702.0,924503.0,104666.0,99.37629937629937,59.563409563409564,?,?
DatasetClassiRealeseNormalized,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425102E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8276408351092924,0.0676346485201374,0.1761770011103448,29.32517979346076,51.87239007766863,272.1308087156738,2211.5352217711443,-1939.4044130554705,0.565760517080403,4.597786323848533,-4.03202580676813,183.94701482032798,0.3824262262376881,67.59507153507137,0.84375,54.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.15625,10.0,0.8571428571428571,0.84375,0.8503937007874015,0.8276748916302482,0.9696305455635491,0.8999248800046892,0.9604989604989606,0.13833169431191014,0.8616683056880898,0.0395010395010395,0.9602516970938022,0.9604989604989606,0.9603670979124797,0.8276748916302481,0.9696305455635492,0.9795570377314802,0.9138196048847187,0.9604989604989606,11.412,0.01,11.29,0.01,11290.0,10.0,3036839.0,924503.0,104666.0,99.37629937629937,59.979209979209976,?,?
DatasetClassiRealeseNormalized,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260425102E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8620907162107921,0.05402651976637489,0.1559690033597583,23.424937372036286,45.92248097829344,272.1308087156738,1129.1776391482547,-857.0468304325809,0.565760517080403,2.347562659351881,-1.781802142271478,203.82111038366259,0.42374451223214676,74.8982121302619,0.859375,55.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.140625,9.0,0.9016393442622951,0.859375,0.88,0.8624188249903527,0.9890212829736211,0.9129534480166164,0.9688149688149689,0.12382845802360191,0.8761715419763981,0.031185031185031187,0.9683351429253069,0.9688149688149689,0.9684966355934097,0.8624188249903527,0.989021282973621,0.9868072092947532,0.9310394265232975,0.9688149688149689,9.337,0.009,9.25,0.0,9250.0,0.0,2739208.0,924503.0,104666.0,99.58419958419958,58.21205821205821,?,?
