Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250753E7,4330.0,481.0,420.0,61.0,0.0,87.31808731808732,12.681912681912682,0.0,0.46789140566910314,0.12725519191378912,0.3480951210344577,55.17558624426246,102.49082336872867,272.1308087156738,3706.5983533872263,-3434.4675446715523,0.565760517080403,7.706025682717726,-7.140265165637323,79.00446568577091,0.16425044841116612,29.03179763387831,0.5625,36.0,0.07913669064748201,33.0,0.920863309352518,384.0,0.4375,28.0,0.5217391304347826,0.5625,0.5413533834586465,0.46833707845988964,0.8595248800959233,0.517410143799951,0.8731808731808732,0.3898175638283552,0.6101824361716448,0.12681912681912683,0.8774459428743937,0.8731808731808732,0.8751822452539867,0.46833707845988964,0.8596873021333453,0.9115420355290184,0.73388537689217,0.8731808731808732,8.973,0.001,8.88,0.0,8880.0,0.0,18219.0,924503.0,104666.0,88.77338877338877,51.87110187110187,?
DatasetClassiRealeseNormalized,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250753E7,4330.0,481.0,427.0,54.0,0.0,88.77338877338877,11.226611226611226,0.0,0.49326934332201794,0.11468544312733839,0.33105625416851847,49.72556689491146,97.47401219030544,272.1308087156738,933.8204602091793,-661.6896514935054,0.565760517080403,1.9414146781895618,-1.3756541611091588,100.4402805427334,0.20881555206389482,36.908823744273235,0.53125,34.0,0.05755395683453238,24.0,0.9424460431654677,393.0,0.46875,30.0,0.5862068965517241,0.53125,0.5573770491803278,0.4940530571897839,0.8883955335731415,0.6159273549044652,0.8877338877338877,0.41403784456842013,0.5859621554315799,0.11226611226611227,0.8834569091355592,0.8877338877338877,0.8853741960299337,0.49405305718978393,0.8884442601843681,0.9319513322548603,0.7465456674473068,0.8877338877338877,8.968,0.001,8.89,0.0,8890.0,0.0,18216.0,924503.0,104666.0,89.81288981288981,51.767151767151766,?
DatasetClassiRealeseNormalized,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,423.0,58.0,0.0,87.94178794178794,12.058212058212058,0.0,0.48415369254095636,0.12196416349528212,0.33734252814438836,52.88149049511651,99.3249010904246,272.1308087156738,855.0494469902619,-582.9186382745881,0.565760517080403,1.7776495779423325,-1.2118890608619297,87.96628133181247,0.18288208177091989,32.32499904989475,0.5625,36.0,0.07194244604316546,30.0,0.9280575539568345,387.0,0.4375,28.0,0.5454545454545454,0.5625,0.5538461538461538,0.48423030527907995,0.8860911270983214,0.610164183857173,0.8794178794178794,0.3888603254610449,0.6111396745389551,0.12058212058212059,0.8810273412683052,0.8794178794178794,0.880200503758196,0.48423030527907995,0.8863022757469701,0.930746652165654,0.7420673076923077,0.8794178794178794,10.777,0.001,10.71,0.0,10710.0,0.0,15202.0,924503.0,104666.0,90.02079002079002,52.49480249480249,?
DatasetClassiRealeseNormalized,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,422.0,59.0,0.0,87.73388773388774,12.266112266112266,0.0,0.4425105588841962,0.12114865241028988,0.33944598312364094,52.52789940365342,99.94422845158375,272.1308087156738,1342.8926325241275,-1070.7618238084538,0.565760517080403,2.791876574894236,-2.226116057813833,90.25415248757876,0.18763857066024692,33.165723834627485,0.484375,31.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.515625,33.0,0.543859649122807,0.484375,0.5123966942148761,0.4434817100680275,0.8897631894484412,0.6102560461161639,0.8773388773388774,0.45531399724295407,0.5446860027570459,0.12266112266112267,0.8718333240428574,0.8773388773388774,0.8743013086327324,0.44348171006802756,0.8898606426708945,0.9315294025418985,0.721121058165702,0.8773388773388774,8.808,0.001,8.74,0.0,8740.0,0.0,18216.0,924503.0,104666.0,90.02079002079002,52.07900207900208,?
DatasetClassiRealeseNormalized,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,419.0,62.0,0.0,87.11018711018711,12.88981288981289,0.0,0.4100727963285329,0.12593269903207,0.34825429845859673,54.602176869325916,102.53769051588444,272.1308087156738,1196.1235042348724,-923.9926955191986,0.565760517080403,2.486743252047552,-1.9209827349671489,82.35578922224462,0.17121785701090358,30.26330962338452,0.453125,29.0,0.06474820143884892,27.0,0.935251798561151,390.0,0.546875,35.0,0.5178571428571429,0.453125,0.48333333333333334,0.4112660058996724,0.8470848321342925,0.5398114455546836,0.8711018711018711,0.48272507254072,0.5172749274592799,0.1288981288981289,0.8644525585702056,0.8711018711018711,0.8674176094603648,0.4112660058996723,0.8474096762091367,0.9120424682237368,0.7048495645288995,0.8711018711018711,8.811,0.001,8.76,0.0,8760.0,0.0,18217.0,924503.0,104666.0,89.81288981288981,51.66320166320166,?
DatasetClassiRealeseNormalized,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,424.0,57.0,0.0,88.14968814968815,11.85031185031185,0.0,0.4829225053278768,0.11585910747691923,0.3337790869493385,50.23444686725856,98.2757050516483,272.1308087156738,2820.5919382553125,-2548.4611295396385,0.565760517080403,5.864016503649299,-5.298255986568895,97.45107302646211,0.20260098342299815,35.81037865076144,0.546875,35.0,0.0671462829736211,28.0,0.9328537170263789,389.0,0.453125,29.0,0.5555555555555556,0.546875,0.5511811023622047,0.48294237706417226,0.9054631294964028,0.5735879291439411,0.8814968814968815,0.4017681644705026,0.5982318355294974,0.11850311850311851,0.8807171175592228,0.8814968814968815,0.8811012937374387,0.48294237706417226,0.9063239662947397,0.9292086432935815,0.7414588146541563,0.8814968814968815,8.888,0.001,8.83,0.0,8830.0,0.0,18216.0,924503.0,104666.0,90.02079002079002,51.24740124740125,?
DatasetClassiRealeseNormalized,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,430.0,51.0,0.0,89.3970893970894,10.602910602910603,0.0,0.4821952506596309,0.10534984037405613,0.30731789022123374,45.67781570213609,90.4846454357426,272.1308087156738,1144.824180526108,-872.6933718104342,0.565760517080403,2.3800918514056297,-1.814331334325227,117.10080867994772,0.24345282469843602,43.03107363425959,0.46875,30.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.53125,34.0,0.6382978723404256,0.46875,0.5405405405405406,0.48954243941019254,0.8731077637889688,0.5997144735247305,0.893970893970894,0.4659882800620211,0.5340117199379789,0.10602910602910603,0.8839560521097927,0.893970893970894,0.8869105931385602,0.48954243941019254,0.8730427949740001,0.924560967802557,0.7403055229142186,0.893970893970894,11.127,0.001,11.05,0.0,11050.0,0.0,14671.0,924503.0,104666.0,91.89189189189189,53.11850311850312,?
DatasetClassiRealeseNormalized,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250754E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.49216119843024775,0.11366634727301064,0.32979629850390196,49.28370507099685,97.1030391841602,272.1308087156738,3152.1971490665183,-2880.0663403508443,0.565760517080403,6.553424426333717,-5.987663909253315,101.60603654301968,0.21123916121209912,37.33720449461462,0.515625,33.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.484375,31.0,0.6,0.515625,0.5546218487394958,0.49400151707675977,0.8881707134292566,0.5133437933178204,0.8898128898128899,0.4269456835778778,0.5730543164221222,0.1101871101871102,0.8836900822816315,0.8898128898128899,0.8862343377729603,0.4940015170767598,0.8888204015789447,0.9189899135451044,0.7458755744290599,0.8898128898128899,8.859,0.001,8.8,0.0,8800.0,0.0,18217.0,924503.0,104666.0,90.02079002079002,51.87110187110187,?
DatasetClassiRealeseNormalized,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4329.0,482.0,420.0,62.0,0.0,87.13692946058092,12.863070539419088,0.0,0.41837290774620484,0.1285836962313597,0.34886158102178577,55.79516978145457,102.80683001794499,272.3366817903761,3034.5404704501625,-2762.2037886597864,0.565013862635635,6.2957271171165194,-5.730713254480885,77.80551830221835,0.16142223714153184,28.569606485147332,0.46875,30.0,0.06698564593301436,28.0,0.9330143540669856,390.0,0.53125,34.0,0.5172413793103449,0.46875,0.4918032786885246,0.4190372247603685,0.8684958133971292,0.4975715167671234,0.8713692946058091,0.4696049405388235,0.5303950594611765,0.12863070539419086,0.8663580505214394,0.8713692946058091,0.8686645486491538,0.4190372247603685,0.868706523978042,0.9117320961272721,0.709084537206495,0.8713692946058091,8.843,0.001,8.78,0.0,8780.0,0.0,18217.0,924290.0,104879.0,89.2116182572614,52.178423236514526,?
DatasetClassiRealeseNormalized,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,423.0,58.0,0.0,87.94178794178794,12.058212058212058,0.0,0.46306632279918397,0.11825461529816919,0.33645471184369435,51.576280501741074,99.7249650717823,269.42867131105754,2009.2366808358822,-1739.8080095248247,0.5601427677984564,4.177207236665036,-3.6170644688665794,91.33639090424668,0.18988854657847543,33.90002647446459,0.5238095238095238,33.0,0.06698564593301436,28.0,0.9330143540669856,390.0,0.47619047619047616,30.0,0.5409836065573771,0.5238095238095238,0.5322580645161291,0.4631457135977635,0.87745879851143,0.55863062639225,0.8794178794178794,0.42259400154136995,0.57740599845863,0.12058212058212059,0.8778062876423532,0.8794178794178794,0.8785893357068968,0.4631457135977635,0.87742579847843,0.923002022831545,0.7315228270074678,0.8794178794178794,9.004,0.001,8.94,0.0,8940.0,0.0,18216.0,924503.0,104666.0,90.64449064449065,52.07900207900208,?
DatasetClassiRealeseNormalized,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,421.0,60.0,0.0,87.52598752598753,12.474012474012474,0.0,0.42910270612438667,0.1269846970757933,0.3477126442410814,55.05830449694816,102.37820943333057,272.1308087156738,2143.8142422941305,-1871.6834335784567,0.565760517080403,4.456994266723764,-3.8912337496433613,83.41314311704012,0.17341609795642438,30.651855815484446,0.46875,30.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.53125,34.0,0.5357142857142857,0.46875,0.5,0.4303512879872501,0.8820630995203836,0.5218961470824998,0.8752598752598753,0.468859995163952,0.531140004836048,0.12474012474012475,0.868868428868429,0.8752598752598753,0.8716944607680951,0.4303512879872501,0.8825178812251654,0.9190936518744984,0.7143705463182899,0.8752598752598753,8.856,0.001,8.8,0.0,8800.0,0.0,18216.0,924503.0,104666.0,88.98128898128898,51.66320166320166,?
DatasetClassiRealeseNormalized,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,431.0,50.0,0.0,89.60498960498961,10.395010395010395,0.0,0.5610352631963204,0.10645070639131558,0.3197136029207099,46.155131613300064,94.13435703479072,272.1308087156738,1232.311323081245,-960.1805143655713,0.565760517080403,2.5619778026637112,-1.9962172855833082,112.09120745485833,0.23303785333650381,41.190193783597955,0.640625,41.0,0.06474820143884892,27.0,0.935251798561151,390.0,0.359375,23.0,0.6029411764705882,0.640625,0.6212121212121211,0.5613815223922689,0.8881519784172662,0.5753285678374197,0.896049896049896,0.32017309748874495,0.679826902511255,0.10395010395010396,0.8988887214211242,0.896049896049896,0.8973744154467045,0.561381522392269,0.8903284337187215,0.9258929578973688,0.7804855786783497,0.896049896049896,8.886,0.001,8.83,0.0,8830.0,0.0,18215.0,924503.0,104666.0,90.64449064449065,51.351351351351354,?
DatasetClassiRealeseNormalized,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,433.0,48.0,0.0,90.02079002079002,9.97920997920998,0.0,0.5556924024324532,0.10400367278584867,0.2973909128120308,45.094141395843806,87.5618119148118,272.1308087156738,426.65695302221536,-154.52614430654154,0.565760517080403,0.887020692353878,-0.3212601752734751,119.8102231292846,0.24908570297148563,44.026703075161194,0.59375,38.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.40625,26.0,0.6333333333333333,0.59375,0.6129032258064516,0.556073693175223,0.8928544664268585,0.6783180114887711,0.9002079002079002,0.3592156939728882,0.6407843060271118,0.0997920997920998,0.8976722748694245,0.9002079002079002,0.8988365175138598,0.5560736931752231,0.8928544664268585,0.9362655987538809,0.777811994764801,0.9002079002079002,11.143,0.0,11.07,0.0,11070.0,0.0,14667.0,924503.0,104666.0,93.55509355509355,54.054054054054056,?
DatasetClassiRealeseNormalized,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.5127205306114649,0.11544884827455346,0.31786538078404564,50.056565779169276,93.59017874239726,272.1308087156738,1270.5287136729894,-998.3979049573156,0.565760517080403,2.641431837157982,-2.0756713200775794,100.3869657730426,0.20870471054686612,36.889232147885295,0.5625,36.0,0.05995203836930456,25.0,0.9400479616306955,392.0,0.4375,28.0,0.5901639344262295,0.5625,0.576,0.512915670292697,0.8834494904076738,0.6097786466385604,0.8898128898128899,0.3872649281821944,0.6127350718178057,0.1101871101871102,0.8876725401315565,0.8898128898128899,0.8886881124300479,0.512915670292697,0.8835469436301271,0.9296925909492191,0.7563393070489844,0.8898128898128899,11.108,0.0,11.03,0.0,11030.0,0.0,14673.0,924503.0,104666.0,91.47609147609148,54.054054054054056,?
DatasetClassiRealeseNormalized,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250755E7,4330.0,481.0,418.0,63.0,0.0,86.9022869022869,13.097713097713097,0.0,0.4284932953623901,0.1311711839334858,0.3570553973867394,56.87349068466437,105.12902782912902,272.1308087156738,2490.2428635579226,-2218.1120548422487,0.565760517080403,5.177220090557012,-4.611459573476608,74.56531674067737,0.1550214485253168,27.40054207481678,0.5,32.0,0.07434052757793765,31.0,0.9256594724220624,386.0,0.5,32.0,0.5079365079365079,0.5,0.5039370078740157,0.4285109273958445,0.8609674760191847,0.4537348402162147,0.8690228690228691,0.44336339660080665,0.5566366033991933,0.13097713097713098,0.8681590260537629,0.8690228690228691,0.868585640446643,0.4285109273958445,0.8620069770586857,0.9067608997921279,0.7142439530388043,0.8690228690228691,8.88,0.001,8.83,0.0,8830.0,0.0,18215.0,924503.0,104666.0,88.35758835758836,51.351351351351354,?
DatasetClassiRealeseNormalized,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425075600002E7,4330.0,481.0,436.0,45.0,0.0,90.64449064449065,9.355509355509355,0.0,0.5498221750795536,0.09669856027634424,0.28859178338053665,41.926774632802314,84.97105448712416,272.1308087156738,338.91649189448793,-66.78568317881411,0.565760517080403,0.7046080912567316,-0.1388475741763287,131.4453192310559,0.27327509195645716,48.30225576126952,0.53125,34.0,0.03597122302158273,15.0,0.9640287769784173,402.0,0.46875,30.0,0.6938775510204082,0.53125,0.6017699115044248,0.5561191107395762,0.9153364808153477,0.7148051048154753,0.9064449064449065,0.41116612946648917,0.5888338705335109,0.09355509355509356,0.899064095492667,0.9064449064449065,0.901061956004262,0.5561191107395762,0.9153364808153477,0.9487660921588378,0.7743831889677601,0.9064449064449065,11.148,0.001,11.08,0.0,11080.0,0.0,14672.0,924503.0,104666.0,93.97089397089397,54.15800415800416,?
DatasetClassiRealeseNormalized,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425075600002E7,4330.0,481.0,426.0,55.0,0.0,88.56548856548856,11.434511434511435,0.0,0.5076215823856766,0.11238989587930162,0.3269818313341363,48.73025846578553,96.2743660998713,272.1308087156738,1841.9552501341618,-1569.824441418488,0.565760517080403,3.829428794457717,-3.263668277377314,102.48792242249989,0.21307260378898107,37.66127139598543,0.578125,37.0,0.0671462829736211,28.0,0.9328537170263789,389.0,0.421875,27.0,0.5692307692307692,0.578125,0.5736434108527132,0.5076419250965265,0.9066059652278178,0.5999284043369908,0.8856548856548857,0.3746761686285068,0.6253238313714933,0.11434511434511435,0.8864155205501358,0.8856548856548857,0.8860294492500864,0.5076419250965265,0.9072231689700214,0.9331188981568711,0.7538085001442438,0.8856548856548857,8.883,0.001,8.83,0.0,8830.0,0.0,18216.0,924503.0,104666.0,91.06029106029106,52.182952182952185,?
DatasetClassiRealeseNormalized,6,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425075600002E7,4330.0,481.0,418.0,63.0,0.0,86.9022869022869,13.097713097713097,0.0,0.4207810080853262,0.1337409374038463,0.35482465924719636,57.98769005129157,104.47222405675105,272.1308087156738,1988.681391925581,-1716.5505832099072,0.565760517080403,4.134472748286031,-3.5687122312056285,71.8823032051416,0.14944345780694718,26.41461418660805,0.484375,31.0,0.07194244604316546,30.0,0.9280575539568345,387.0,0.515625,33.0,0.5081967213114754,0.484375,0.496,0.4209411558985771,0.8485461630695443,0.5431681986874988,0.8690228690228691,0.4565903150660345,0.5434096849339656,0.13097713097713098,0.866445539396359,0.8690228690228691,0.867685869492321,0.4209411558985771,0.8486273740882554,0.9148689807858553,0.7103655913978495,0.8690228690228691,8.86,0.001,8.81,0.0,8810.0,0.0,18215.0,924503.0,104666.0,88.98128898128898,52.49480249480249,?
